,superkingdom,phylum,class,order,family,genus,species,tax_id,1,10,11,12,13,14,15,16,17,18,19,2,20,21,3,4,5,6,7,8,9
270,Bacteria,Actinobacteria,Actinobacteria,Micromonosporales,Micromonosporaceae,Micromonospora,Micromonospora cremea,709881,0.000360989,0.000355096,0.000288667,0.000356575,0.000378901,0.000399548,0.000256102,,,,,0.000452099,0.000384369,0.000284056,0.000270383,0.000368108,0.000296653,0.000384961,0.000525035,0.000319616,
271,Bacteria,Firmicutes,Clostridia,Clostridiales,Symbiobacteriaceae,Symbiobacterium,Symbiobacterium turbinis,557450,0.001876168,0.003299956,0.002740378,0.00208459,0.003018565,0.001590036,0.002685128,0.002143091,0.001957922,0.001584046,0.001018403,0.001814882,0.002968634,0.002422982,0.000873747,0.000932547,0.002388636,0.001514877,0.001367578,0.002016782,0.002077645
272,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Sphingosinicella,Sphingosinicella vermicomposti,614671,0.000671353,0.000351707,0.000346315,0.000384004,0.000622418,,0.000499441,,0.000313256,0.000665553,0.000636275,0.000369128,0.000999306,0.000715736,,,0.000540871,0.000554644,0.000286376,,0.000265328
273,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Phyllobacteriaceae,Mesorhizobium,Mesorhizobium denitrificans,2294114,0.000508069,,0.000663934,0.000493719,0.000459942,0.00042401,0.000793915,0.000326593,,0.000363029,,,0.000563748,,,,,0.000405506,,0.000419497,
274,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Hyphomicrobiaceae,Devosia,Devosia sp. A16,1736675,0.002088777,0.002054482,0.002338202,0.001152011,0.001951778,0.003074521,0.003169748,0.002032983,0.002166743,0.003330582,0.001379553,0.004153144,0.002844331,0.001859658,0.001408296,0.001177943,0.001557061,0.004346509,0.000286896,0.001618059,0.001973841
275,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Hephaestia,Hephaestia caeni,645617,0.002307815,0.002257402,0.006505084,0.008339597,0.00541287,0.003763084,0.006146679,0.001987269,0.001708672,0.002117683,0.001995383,0.002245532,0.003766206,0.002195145,0.001414309,0.000539878,0.001680589,0.003286735,0.000525035,0.009673156,0.001875297
276,Bacteria,Chloroflexi,Chloroflexia,Kallotenuales,Kallotenuaceae,Kallotenue,Kallotenue papyrolyticum,1325125,0.002779058,0.002792033,0.002452126,0.002679521,0.002527471,0.002615013,0.001233485,0.003093397,0.002318946,0.002761577,0.003023519,0.002357588,0.002027961,0.003863538,0.003722091,0.002719582,0.003817916,0.002634348,0.003829147,0.002692413,0.002155464
277,Bacteria,Firmicutes,Clostridia,Thermoanaerobacterales,Thermoanaerobacteraceae,Caldanaerobacter,Caldanaerobacter subterraneus,911092,0.001148882,0.001570512,0.00101013,0.001379984,0.001071965,0.00124207,0.000718046,0.001697997,0.001462333,0.001745311,0.001663998,0.001139629,0.00096846,0.001237293,0.001657647,0.001335186,0.001431525,0.001139793,0.001133051,0.000995822,0.000954985
278,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Sphingomonas,Sphingomonas aquatilis,93063,0.000534502,0.001876934,0.000606201,0.00139887,0.000974316,0.001166026,0.000589034,0.000588201,0.000711948,0.000907578,0.000968623,0.0008613,0.000384374,0.0009298,0.000790349,0.000539891,0.00081558,0.001237861,0.000668226,0.000957436,0.001021797
279,Bacteria,Planctomycetes,Planctomycetia,Gemmatales,Gemmataceae,Gemmata,Gemmata sp. SH-PL17,1630693,0.001266264,0.00047106,0.000825268,0.000547982,0.000405965,0.000883247,0.001082332,0.001723771,0.001622884,0.001340978,0.001115794,0.001257893,0.001216395,0.001851229,0.002058164,0.001889828,0.001320755,0.001159644,0.002551887,0.000696962,0.001988453
280,Bacteria,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Brevundimonas,Brevundimonas alba,74314,0.001175994,0.001199301,0.001154668,0.002249118,0.002083954,0.001763055,0.001895151,0.000789266,0.00119609,0.0005748,0.002384037,0.001045864,0.000768172,0.000490728,0.000790345,,0.001779137,0.001344561,0.000477304,0.000838995,0.00097503
281,Bacteria,Actinobacteria,Actinobacteria,Geodermatophilales,Geodermatophilaceae,Blastococcus,Blastococcus deserti,2259033,0.002004807,0.00119213,0.000866001,0.00106973,0.000893123,0.002094244,0.001178067,0.002669041,0.002564634,0.001844353,0.002933172,0.002259113,0.00128119,0.002324482,0.00300679,0.003947073,0.002235594,0.001173943,0.002672939,0.00155813,0.002092574
282,Bacteria,Chloroflexi,Chloroflexia,Chloroflexales,Roseiflexaceae,Roseiflexus,Roseiflexus castenholzii,120962,0.001388405,0.000706037,,,0.000301729,0.000596158,0.000481734,0.001151536,0.001455756,0.001267486,0.000954872,0.000858268,0.00040938,0.000897575,0.001161897,0.000866269,0.00108537,0.000870816,0.00090558,0.000464392,0.00150055
283,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Comamonadaceae,Ramlibacter,Ramlibacter monticola,1926872,0.001149735,0.000684672,0.002424624,0.002630639,0.002439765,0.001292541,0.001792707,0.00078777,0.000683474,0.00113981,0.001056464,0.000769018,0.00143535,0.0009298,0.001644259,0.000687198,0.000913936,0.001429948,0.000453439,0.001639444,0.000599142
284,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Methylobacteriaceae,Enterovirga,Enterovirga rhinocerotis,1339210,0.000801753,0.000744008,,,,0.000390204,,0.001387995,0.000768664,0.000695322,0.001134512,0.000759295,,0.000514141,0.001767638,0.002601073,0.000515422,0.000388523,0.002021499,,0.001001111
285,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Streptomyces,Streptomyces tendae,1932,0.000481052,,,,,,,,,,,,,,,,0.000346004,,,,
286,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Oxalobacteraceae,Lacisediminimonas,Lacisediminimonas profundi,2603856,0.000881928,0.002523839,0.001616535,0.00246774,0.002357448,0.00135155,0.002304924,0.001414964,0.001366937,0.000845536,0.000882192,0.001515795,0.001608105,0.000844533,0.000665557,0.000539892,0.001186297,0.002390353,0.000262517,0.001837795,0.000816747
287,Bacteria,Firmicutes,Bacilli,Bacillales,Planococcaceae,Planomicrobium,Planomicrobium okeanokoites,244,0.000347426,0.000481915,0.000894868,0.001667409,0.000784865,0.000903112,0.001459779,0.00310502,0.000341734,0.000635305,,0.000645975,0.000666236,0.002831525,0.000374376,0.000319026,0.000444862,0.000661616,0.000357978,0.000858969,0.000380499
288,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus methanolicus,1471,0.001123055,0.000963832,0.001356735,0.00115201,0.001029011,0.00090102,0.001032492,0.00078928,0.001298218,0.001119347,0.001145031,0.000738257,0.00125598,0.001472184,0.000998336,0.000957079,0.001458158,0.000554933,0.002032779,0.001098682,0.001423016
289,Bacteria,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Phenylobacterium,Phenylobacterium mobile,162292,0.000614675,0.00050728,0.001189296,0.001398427,0.001326149,0.001139526,0.001074791,0.000929113,0.0007689,0.000726063,0.000557691,0.00067946,0.001153921,0.000542383,0.001431367,0.00056443,0.000840469,0.000981764,0.0005489,0.000998798,0.000713438
290,Bacteria,Actinobacteria,Actinobacteria,Propionibacteriales,Nocardioidaceae,Nocardioides,Nocardioides pyridinolyticus,109465,0.001120968,0.000358344,0.001010274,0.001331666,0.000865944,0.000698692,0.000913532,0.000412691,0.000541079,0.000332779,0.000558429,0.000461412,0.000668525,0.001235718,0.000415974,0.000613514,0.001304634,0.000234743,0.000491462,0.001538887,0.000523184
291,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatirosa,Gemmatirosa kalamazoonesis,861299,0.001830075,0.001394989,0.001069741,0.001041503,0.001065578,0.001679117,0.001169679,0.001256259,0.001263122,0.001452123,0.001296164,0.001604263,0.00100293,0.001587431,0.001487436,0.001071843,0.001292642,0.001139557,0.00053446,0.001205941,0.001170326
292,Bacteria,Actinobacteria,Actinobacteria,Micromonosporales,Micromonosporaceae,Micromonospora,Micromonospora nickelidurans,981563,0.00037326,,,,,,,,,,,,,,0.000291181,,0.000247145,,0.000310248,,
293,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodospirillales,Geminicoccaceae,Arboricoccus,Arboricoccus pini,1963835,0.001042451,0.000355096,,,,0.000481341,,0.000601646,0.000882796,0.000423537,0.000460745,0.00055559,,0.000370186,0.001806474,0.001717475,0.000568437,0.000277452,0.000859787,0.000219736,0.000929976
294,Bacteria,Actinobacteria,Actinobacteria,Propionibacteriales,Nocardioidaceae,Nocardioides,Nocardioides ginsengisegetis,661491,0.000347426,,,,,0.000265006,0.000307316,,,,0.0004333,,,,,,,,,,
295,Bacteria,Actinobacteria,Rubrobacteria,Rubrobacterales,Rubrobacteraceae,Rubrobacter,Rubrobacter naiadicus,1392641,0.000477794,,,,,0.000495478,,0.001482367,0.00127044,0.000700322,0.001023338,,,0.000656038,0.000981008,0.001641353,0.000489488,,0.001313697,,0.000915694
296,Bacteria,Firmicutes,Bacilli,Bacillales,Planococcaceae,Chryseomicrobium,Chryseomicrobium deserti,2038684,0.000293976,,,0.000411432,0.000351836,0.000397509,0.000307322,0.000353809,,,,,0.000256246,0.000542381,,,,0.000426849,0.000334113,0.00029964,0.000285375
297,Bacteria,Actinobacteria,Actinobacteria,Geodermatophilales,Geodermatophilaceae,Blastococcus,Blastococcus jejuensis,351224,0.000454327,0.000279004,,,,0.000371203,,0.000625971,0.000598036,0.000363031,0.000534391,0.000522932,,0.000488207,0.000769543,0.000907233,0.000567463,0.000234767,0.000700111,,0.000562953
298,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Caldibacillus,Caldibacillus debilis,301148,0.0006884,0.00060803,0.000930858,0.000640052,0.000459808,0.000793981,0.000452366,0.000363483,0.000561084,0.000802699,0.000858162,0.000621465,0.000541904,0.000866581,0.000737679,0.000404287,0.000931468,0.000521646,0.00047795,0.000782066,0.000502361
299,Bacteria,Firmicutes,Clostridia,Clostridiales,Symbiobacteriaceae,Symbiobacterium,Symbiobacterium thermophilum,2734,0.00126256,0.001655705,0.001761478,0.001227021,0.001636844,0.000857492,0.001774839,0.000600886,0.000752745,0.00096157,0.000584798,0.001054416,0.001370664,0.001004953,0.000748894,0.000489252,0.001138011,0.001057842,0.000660618,0.001559316,0.001413056
300,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,Paenibacillus yunnanensis,1538658,0.000770693,0.00050728,0.000433,0.00046629,0.000405965,0.000397509,0.000460983,0.000381025,0.000541079,0.000393284,,0.00039989,,,0.000291043,0.000368107,,0.000576247,,0.000519377,0.000618312
301,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Cohnella,Cohnella ginsengisoli,425004,0.000614677,0.001141399,0.000894868,0.000685721,0.001055729,0.001086545,0.000563424,0.000435457,0.000538002,0.000453789,0.00052834,0.000953576,0.00066624,0.000619867,0.000769551,0.00049081,0.000667293,0.000362827,0.000453439,0.000699161,0.000665874
302,Bacteria,Proteobacteria,Betaproteobacteria,Nitrosomonadales,Nitrosomonadaceae,Nitrosospira,Nitrosospira multiformis,1231,0.001282148,0.002202453,0.002396224,0.003379886,0.00246799,0.001536676,0.001945632,0.001877889,0.002164278,0.0023899,0.001412184,0.001350253,0.002146496,0.001981823,0.000957489,0.001774846,0.002570245,0.001260594,0.001384183,0.003072154,0.001483584
303,Bacteria,Actinobacteria,Actinobacteria,Nakamurellales,Nakamurellaceae,Nakamurella,Nakamurella endophytica,1748367,0.000427602,0.000405844,,,,,,0.000408241,0.000512601,,,0.000307607,,0.000345697,0.000582363,0.000809836,0.00027186,0.000362821,0.000548901,,0.000404281
304,Bacteria,Candidatus Saccharibacteria,,,,,Candidatus Saccharibacteria bacterium YM_S32_TM7_50_20,2056494,0.001069004,0.001050545,0.001125803,0.000615309,0.000581031,0.001668884,0.001019805,0.000515003,0.00091129,0.000998351,0.001053391,0.001076048,0.000988831,0.000785793,0.000532068,0.000269945,0.000864955,0.001021657,,0.001324677,0.001450096
305,Bacteria,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Rhodanobacteraceae,Dokdonella,Dokdonella immobilis,578942,0.000458514,,,,,,,,,,,,0.00033312,,,,,,,,
306,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Brevibacillus,Brevibacillus panacihumi,497735,0.000855189,0.000836991,0.001039223,0.000685721,0.000757801,0.000821518,0.000435372,0.000326589,0.000512601,0.000635304,0.000352226,0.000676736,0.000384369,0.000309933,0.000374376,,0.000584609,0.000320137,0.000405709,0.000579302,0.000665873
307,Bacteria,Chloroflexi,Anaerolineae,Anaerolineales,Anaerolineaceae,Thermomarinilinea,Thermomarinilinea lacunifontana,1081799,0.002143609,0.001642838,0.000820475,0.000586716,0.000744926,0.001535577,0.000788094,0.001057411,0.001592018,0.001457865,0.001472682,0.001563357,0.001129943,0.001137096,0.001743425,0.001886738,0.001412406,0.001216134,0.001367084,0.000484459,0.001659018
308,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Comamonadaceae,Ramlibacter,Ramlibacter tataouinensis,94132,0.001449107,0.000329762,0.00116116,0.001177805,0.001429782,0.000344508,0.000738011,,0.00066065,0.000332765,0.000557692,0.000430671,0.000589365,0.000723153,0.000603198,0.000319026,0.00062556,0.001041249,0.000310248,0.000960635,0.000407344
309,Bacteria,Actinobacteria,Actinobacteria,Pseudonocardiales,Pseudonocardiaceae,Pseudonocardia,Pseudonocardia yunnanensis,58107,0.000320701,0.000456552,,,,,,0.000707618,0.000284779,0.000453789,0.000293522,,,0.000258278,0.00077206,0.000951968,,,0.000286383,,0.000497262
310,Bacteria,Acidobacteria,Acidobacteriia,Bryobacterales,Solibacteraceae,Candidatus Solibacter,Candidatus Solibacter usitatus,332163,0.003858883,0.003940103,0.005353567,0.003742662,0.003899887,0.005265819,0.004473837,0.004780366,0.005449723,0.005657449,0.003840736,0.005010539,0.004170148,0.004906516,0.003187262,0.003527262,0.002322893,0.004938661,0.003223098,0.00340426,0.00415099
311,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Geobacillus,Geobacillus genomosp. 3,1921421,0.000427602,0.000431188,0.000607591,0.000580969,0.000432912,0.000742016,0.000563423,0.000381025,0.000541226,0.000605052,0.000613859,0.000430603,0.000486867,0.000413245,0.000270348,0.000441728,0.000692248,0.000363067,0.000763687,0.000386415,0.000499394
312,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Streptomyces,Streptomyces nodosus,40318,0.000400877,0.000304368,,0.000329146,,,,,,,,,,,,,0.000321289,,0.000310248,,
313,Bacteria,Actinobacteria,Rubrobacteria,Rubrobacterales,Rubrobacteraceae,Rubrobacter,Rubrobacter bracarensis,1017354,0.000483471,,,,,,,0.000527979,0.00040411,0.000499509,0.000444185,,,,0.000598096,0.00062783,0.000341087,,0.000324161,,0.000525094
314,Bacteria,Chloroflexi,Chloroflexia,Herpetosiphonales,Herpetosiphonaceae,Herpetosiphon,Herpetosiphon gulosus,1973496,0.001168732,0.001409257,0.00198723,0.001748829,0.001165099,0.000941286,0.002412823,0.001474924,0.000745054,0.000608484,0.000700157,0.00122069,0.028187627,0.001268408,0.000571251,0.000933113,0.000808164,0.001560316,0.000339348,0.001961034,0.000785846
315,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Hyphomicrobiaceae,Rhodoplanes,Rhodoplanes roseus,29409,0.001483559,0.001344291,0.001154668,0.000932576,0.001109638,0.001291382,0.000692039,0.001279151,0.00115338,0.001210104,0.001077157,0.001353471,0.000871236,0.001601323,0.001289548,0.001840536,0.001507587,0.001431577,0.001479643,0.000759089,0.001736029
316,Bacteria,Planctomycetes,Planctomycetia,Planctomycetales,Planctomycetaceae,Planctomyces,Planctomyces sp. SH-PL62,1636152,0.000297031,,,,,,,,0.000412541,,,,,,,0.000373821,,,0.000327741,,
317,Bacteria,Planctomycetes,Planctomycetia,Isosphaerales,Isosphaeraceae,Aquisphaera,Aquisphaera giovannonii,406548,0.003213086,0.001445752,0.001568362,0.00095793,0.000934682,0.001245926,0.000561382,0.001895734,0.002001282,0.00142811,0.003077688,0.001795593,0.000754345,0.002114264,0.004846366,0.005405097,0.002546343,0.000961145,0.004070273,0.00225562,0.00203853
318,Bacteria,Planctomycetes,Planctomycetia,Isosphaerales,Isosphaeraceae,Singulisphaera,Singulisphaera rosea,643672,0.000799448,0.000583464,,,,,,,,,0.000677957,0.000619096,,0.000424096,0.0012419,0.001054577,0.000610894,,0.001265761,0.000250677,0.000524663
319,Bacteria,Ignavibacteriae,Ignavibacteria,Ignavibacteriales,Ignavibacteriaceae,Ignavibacterium,Ignavibacterium album,591197,0.000495448,0.00076023,,,,0.000397509,0.000727417,0.000463497,0.000768679,0.000763688,0.000803298,,,0.000610604,,0.000438921,,0.001128271,,,0.000904504
320,Bacteria,Verrucomicrobia,Verrucomicrobiae,Verrucomicrobiales,Verrucomicrobiaceae,Verrucomicrobium,Verrucomicrobium spinosum,2736,0.00050147,,0.000802069,,0.000488303,,0.000302423,,,0.000480834,,,0.000393124,,,,,,,,0.000343471
321,Bacteria,Actinobacteria,Thermoleophilia,Solirubrobacterales,Patulibacteraceae,Patulibacter,Patulibacter medicamentivorans,1097667,0.000331151,0.000379738,,,,,,0.000381019,0.000369554,0.000334177,0.000327329,,,,0.0009097,0.000750631,,0.000286933,0.000959385,,0.000353108
322,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Geobacillus,Geobacillus thermodenitrificans,33940,0.001391881,0.001077758,0.001558694,0.001906417,0.001382406,0.002149378,0.001741738,0.00147211,0.001930873,0.00169511,0.001274283,0.002330078,0.001639444,0.0013417,0.001360476,0.001292224,0.001689731,0.001468439,0.001900227,0.001606879,0.001807327
323,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Kofleriaceae,Haliangium,Haliangium ochraceum,80816,0.001456204,0.000863352,0.001241858,0.000999825,0.00100106,0.000807456,0.000949181,0.001631491,0.001081939,0.001028734,0.000616396,0.000815472,0.001171814,0.001188056,0.001393519,0.001525192,0.000934781,0.000875042,0.001097833,0.000858876,0.001332204
324,Bacteria,Actinobacteria,Actinobacteria,Propionibacteriales,Nocardioidaceae,Nocardioides,Nocardioides caricicola,634770,0.001790694,0.002200225,0.002422574,0.003593267,0.004251359,0.003524922,0.004226077,0.001278923,0.000653631,0.001240357,0.000733808,0.001238888,0.002279188,0.001833745,0.001104309,0.00107978,0.001457372,0.001109796,0.001147833,0.003160056,0.000856122
325,Bacteria,Planctomycetes,Planctomycetia,Planctomycetales,Planctomycetaceae,Planctopirus,Planctopirus limnophila,120,0.000466686,,,0.000288983,,0.000741808,,,0.000495215,0.000500714,0.000375616,0.000523509,,,,,0.000324463,0.001433868,,0.000217618,0.000313455
326,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodospirillales,Rhodospirillaceae,Azospirillum,Azospirillum brasilense,192,0.000510074,0.000445397,0.000532571,0.000380465,,0.000556481,,0.000639158,0.000597676,0.000811389,,0.000558867,0.000281654,0.000361724,0.00074723,0.000785322,0.000519006,0.000299136,0.000453418,0.000319497,0.000714733
327,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Sphingomonas,Sphingomonas koreensis,93064,0.002029453,0.004606109,0.002567512,0.003099457,0.003734878,0.00355108,0.002748135,0.001959189,0.001566284,0.002601297,0.003251395,0.002737703,0.002548819,0.002040447,0.002516641,0.001865077,0.003459861,0.00343616,0.002577437,0.002936102,0.002425677
328,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Cohnella,Cohnella lupini,1294267,0.00125608,0.001623294,0.001559737,0.001645729,0.001542668,0.001987545,0.001101237,0.001442451,0.000990789,0.001149599,0.000675105,0.001741291,0.001460402,0.001265561,0.001060732,0.001079796,0.000939153,0.000832338,0.000763687,0.00165801,0.00137931
329,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus subtilis,1423,0.000721591,0.000481916,,,0.000405965,,0.000332333,0.00051283,,0.000423536,,,0.000383646,,0.000499487,0.000339601,0.000321289,0.000256372,0.000449878,,
330,Bacteria,Firmicutes,Bacilli,Bacillales,Planococcaceae,Bhargavaea,Bhargavaea ginsengi,426757,0.000347426,0.000431188,,0.000329145,0.000487158,,0.000409763,0.000299377,,0.000332779,,0.000307607,0.00033312,0.000309933,0.000249584,,,,,0.000259688,
331,Bacteria,Bacteroidetes,Chitinophagia,Chitinophagales,Chitinophagaceae,Flavisolibacter,Flavisolibacter rigui,940145,0.000935378,0.000532643,0.001299005,0.001483004,0.00057305,,0.000791788,0.001061802,0.001109764,0.000696911,0.001408891,0.00044516,0.001497575,0.001058939,0.0007488,0.000703162,0.00070558,0.00071194,0.001432384,0.00129844,0.000736384
332,Bacteria,Proteobacteria,Gammaproteobacteria,Nevskiales,Steroidobacteraceae,Steroidobacter,Steroidobacter agariperforans,268404,0.000567426,0.000371061,0.000483351,0.000511072,0.000822557,0.000688232,0.000543029,0.000595848,0.000980022,0.000620035,0.000498978,0.000383392,0.000688167,,0.002243525,0.000612548,0.000507887,0.000759859,0.000270752,0.00024247,0.00078482
333,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Streptomyces,Streptomyces chryseus,68186,0.000267251,,,,,,,,,,,,,,,,0.00027186,,0.000357978,,
334,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Anoxybacillus,Anoxybacillus calidus,575178,0.000614677,0.000481915,0.000894868,0.000384004,0.000703673,0.000689016,0.000768305,0.000435457,0.000626371,0.000726063,0.000675101,0.000553693,0.000563741,0.000826489,0.000478369,0.000368107,0.000766151,0.000320137,0.000954608,0.000559328,0.000713436
335,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodospirillales,Geminicoccaceae,Geminicoccus,Geminicoccus roseus,404900,0.000668127,0.000742232,0.000577334,,,0.000291611,0.000665864,0.000556209,0.000626473,0.000393457,0.000358239,0.000584454,0.00061499,0.000432607,0.000961395,0.000883571,0.000497797,0.000299007,0.000554272,0.000399463,0.000618312
336,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Polyangiaceae,Racemicystis,Racemicystis persica,1885912,0.000507814,0.000541358,,,,,,0.000551658,0.000825239,0.000575893,,,,0.000463397,0.000688135,0.000656412,0.000296575,,0.000787746,,0.000733613
337,Bacteria,Actinobacteria,Actinobacteria,Micromonosporales,Micromonosporaceae,Actinocatenispora,Actinocatenispora rupis,519421,0.000721707,0.000567235,,,0.000568677,0.000512857,,0.000841593,0.000653615,0.000519815,0.000623741,0.000556066,,0.000961539,0.00117565,0.001700232,0.000493466,0.000410943,0.001265721,,0.00114412
338,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Methylobacteriaceae,Methylobacterium,Methylobacterium iners,418707,0.002966492,0.00218104,0.002222735,0.003894892,0.004791142,0.00180204,0.003124439,0.003574886,0.003189531,0.002117683,0.006339671,0.002768464,0.003125687,0.003331784,0.003868548,0.005300686,0.003114032,0.002170859,0.00508329,0.004474575,0.003139156
339,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Streptomyces,Streptomyces malaysiensis,92644,0.000293976,,,0.000411394,,,,,,,,,,,,,,,,,
340,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Geobacillus,Geobacillus sp. WCH70,471223,0.004035491,0.003076784,0.005513538,0.004525903,0.004790398,0.00479661,0.003996941,0.002667175,0.005239926,0.005565849,0.003457184,0.003055403,0.003894747,0.007321695,0.002308652,0.003141524,0.005342222,0.003710805,0.004295734,0.004325213,0.005231856
341,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Methylobacteriaceae,Microvirga,Microvirga lotononidis,864069,0.000427602,0.000279004,0.000433584,0.00068582,0.000514351,0.000318007,0.000973187,0.000353809,0.000484124,0.000484042,0.000880566,0.000369129,0.000717489,,0.00031198,0.000539913,0.00054372,0.000682958,0.000501187,0.000599281,0.00059453
342,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus cereus,1396,0.000451656,,,,,,0.000332935,,,0.00040959,,0.000861781,,0.000371355,0.000251262,,,,,0.000279691,0.00049906
343,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Streptomyces,Streptomyces albaduncus,68172,0.000480999,0.00025364,,,,,,,,,,,,,,,,,,,
344,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Geobacillus,Geobacillus galactosidasius,883812,0.000374169,,0.000317534,0.000384004,0.000433029,0.000556513,0.000307322,0.000272161,0.000626513,0.000514294,0.00052834,0.000369129,,0.000671522,0.000270383,0.000417188,0.00054372,0.000405506,0.000477303,0.000659209,0.000879905
345,Bacteria,Actinobacteria,Actinobacteria,Propionibacteriales,Nocardioidaceae,Nocardioides,Nocardioides sp. KUDC 5002,2589074,0.002681898,0.001486578,0.00422767,0.004298244,0.005051784,0.002382354,0.002713126,0.002554201,0.001316796,0.000986851,0.001649528,0.002430403,0.0032551,0.003459299,0.002491272,0.001472247,0.002297428,0.000980489,0.002869411,0.004868205,0.001284192
346,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus iocasae,2291674,0.000534502,0.000405824,0.000606201,0.000685721,0.000676608,0.000371008,0.000537813,0.000462673,0.000825858,0.000726063,0.000587044,,0.000691864,0.000594039,0.000436772,0.00049081,0.000840295,0.000298794,0.000763636,0.000459449,0.000879905
347,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus fermenti,1920257,0.001235596,0.00185157,0.002020828,0.002934883,0.002083954,0.002067047,0.002304914,0.001388019,0.001281504,0.001724399,0.000997977,0.00174585,0.00194747,0.001213919,0.001168505,0.001521559,0.001482873,0.001280361,0.001050069,0.002377148,0.000864885
348,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,,Rubrivivax,Rubrivivax gelatinosus,28068,0.000748452,0.000526569,0.000820332,0.001261631,0.000894783,,0.000821613,,0.000370213,0.000544554,0.000381113,,0.00070276,,0.000796536,0.000342095,0.000716263,0.000512219,0.000453478,0.000918928,
349,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Cohnella,Cohnella collisoli,1658061,0.001229355,0.00147111,0.00167427,0.002002304,0.001677989,0.001724241,0.00133173,0.001442452,0.000959185,0.001058841,0.00093927,0.00132271,0.001542467,0.001472183,0.001039933,0.000834376,0.001210368,0.000853698,0.000692091,0.00125849,0.001331748
350,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Saccharococcus,Saccharococcus thermophilus,29396,0.000275508,,0.000404136,0.000411433,0.000433029,0.000400769,0.000410195,,0.00039869,,,0.000399893,,0.0004649,0.00031198,0.000392648,,,0.000286383,0.000419498,0.000475624
351,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfobulbus,Desulfobulbus rhabdoformis,34032,0.000516772,,,,,,,,,,,,,,,0.000467,,,,,
352,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,Paenibacillus psychroresistens,1778678,0.001015554,0.000887739,0.001039199,0.00087772,0.001082573,0.000980522,0.000317137,0.000517775,0.000996725,0.000968083,0.000616396,0.001138146,0.000871177,0.001188003,0.000665557,0.00093254,0.00103801,0.000426849,0.000811278,0.001178584,0.000927467
